,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
32,False,17.2.2018,16400 km de temiz masrafsız ACİL,/ilan/vasita-motosiklet-bajaj-16.400-km-de-temiz-masrafsiz-acil-529655833/detay,False,False,False,529655833,False,False,False,False,Sakarya,Siyah,False,False,False,16400.0,False,False,False,False,False,False,6400.0,True,False,False,False,False,2014.0
33,False,21.2.2018,ns200 bakimli,/ilan/vasita-motosiklet-bajaj-ns200-bakimli-531168671/detay,False,False,False,531168671,False,False,False,False,Ankara,Çift Renk,False,False,False,14300.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2016.0
34,True,19.2.2018,Fabrika çıkışından farkı yok,/ilan/vasita-motosiklet-bajaj-fabrika-cikisindan-farki-yok-530369355/detay,False,True,False,530369355,False,False,True,True,İstanbul,Siyah,True,False,False,10500.0,True,True,True,False,False,False,11000.0,True,False,False,True,False,2017.0
35,False,19.2.2018,sıfır ayarında pulsar,/ilan/vasita-motosiklet-bajaj-sifir-ayarinda-pulsar-530349046/detay,False,False,True,530349046,False,False,False,True,Antalya,Siyah,False,False,False,1800.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2016.0
36,False,21.2.2018,sahibinden temiz bajaj pulsar,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-bajaj-pulsar-531080417/detay,False,False,False,531080417,False,False,False,True,İstanbul,Siyah,False,False,False,21000.0,True,False,False,False,True,False,8800.0,True,False,False,False,False,2015.0
37,False,19.2.2018,TEMIZ BAKIMLI,/ilan/vasita-motosiklet-bajaj-temiz-bakimli-530329418/detay,False,True,False,530329418,False,False,False,False,İstanbul,Beyaz,False,False,False,39000.0,False,False,False,False,False,False,7250.0,True,False,False,False,True,2014.0
38,True,17.2.2018,Servis bakımlı hatasız,/ilan/vasita-motosiklet-bajaj-servis-bakimli-hatasiz-529521819/detay,False,False,False,529521819,False,False,False,False,Edirne,Çift Renk,False,False,False,6500.0,False,False,False,False,False,False,12000.0,True,False,False,True,False,2017.0
39,True,19.2.2018,2017 ABS NS 200 dusuk km,/ilan/vasita-motosiklet-bajaj-2017-abs-ns-200-dusuk-km-530290399/detay,False,False,False,530290399,False,False,False,False,Kocaeli,Beyaz,False,False,False,1200.0,False,False,False,False,False,False,12600.0,True,False,False,False,True,2017.0
40,True,17.2.2018,2017'LERDE SON FIRSAT // BAY-MOTO'DA,/ilan/vasita-motosiklet-bajaj-2017-lerde-son-firsat-bay-moto-da-410344135/detay,False,False,False,410344135,False,False,False,True,İstanbul,Siyah,False,False,False,0.0,True,False,True,False,True,False,12500.0,False,False,False,False,True,2017.0
41,False,17.2.2018,SAHIBINDEN TERTEMIZ PULSAR 200NS,/ilan/vasita-motosiklet-bajaj-sahibinden-tertemiz-pulsar-200ns-529473764/detay,False,False,False,529473764,False,False,False,False,İstanbul,Beyaz,False,False,False,17500.0,False,False,False,False,False,True,8900.0,True,False,False,False,False,2015.0
42,True,17.2.2018,tertemiz aksesuarlı,/ilan/vasita-motosiklet-bajaj-tertemiz-aksesuarli-529468503/detay,False,False,True,529468503,False,False,False,True,İstanbul,Çift Renk,False,True,False,8900.0,False,True,True,False,True,False,13750.0,True,False,False,False,True,2017.0
43,False,20.2.2018,SIKINTISIZ,/ilan/vasita-motosiklet-bajaj-sikintisiz-530922826/detay,False,True,True,530922826,False,False,False,True,İstanbul,Siyah,False,False,False,25000.0,False,False,False,False,False,True,7500.0,True,False,True,True,True,2015.0
44,False,18.2.2018,Biniciye temiz bakımlı,/ilan/vasita-motosiklet-bajaj-biniciye-temiz-bakimli-530076573/detay,False,False,False,530076573,False,False,False,False,İstanbul,Siyah,False,False,False,33000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2015.0
45,False,19.2.2018,Temiz titiz biniciden garaj motoru,/ilan/vasita-motosiklet-bajaj-temiz-titiz-biniciden-garaj-motoru-530466581/detay,False,False,False,530466581,False,False,False,False,İzmir,Kırmızı,False,False,False,22000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
46,False,19.2.2018,BAJAJ PULSAR NS 200 - TAKAS VE KARTA TAKSİT - GALERİ GÜLHAN,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-takas-ve-karta-taksit-galeri-gulhan-530469606/detay,False,False,False,530469606,False,False,False,False,İzmir,Mavi,False,False,False,3000.0,False,False,False,False,False,False,10500.0,False,False,False,False,False,2015.0
47,True,18.2.2018,TEMİZ NS 200 ABS,/ilan/vasita-motosiklet-bajaj-temiz-ns-200-abs-529985799/detay,False,False,False,529985799,False,False,False,False,Adana,Kırmızı,False,False,False,2023.0,False,False,False,False,False,False,10900.0,True,False,False,False,True,2017.0
48,False,18.2.2018,Sahibinden hatasız otjinal Ns200,/ilan/vasita-motosiklet-bajaj-sahibinden-hatasiz-otjinal-ns200-529996774/detay,False,False,False,529996774,False,False,False,False,Mersin,Siyah,False,False,False,11000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2016.0
49,True,18.2.2018,Sıfırdan farkı fiyatı Bajaj Pulsar,/ilan/vasita-motosiklet-bajaj-sifirdan-farki-fiyati-bajaj-pulsar-529995753/detay,False,False,False,529995753,False,False,False,True,Eskişehir,Siyah,False,False,False,2100.0,False,False,True,False,False,False,12000.0,True,False,False,False,True,2017.0
0,True,16.2.2018,Son Fiyat Acil satılık garaj motoru,/ilan/vasita-motosiklet-bajaj-son-fiyat-acil-satilik-garaj-motoru-529325997/detay,False,False,False,529325997,False,False,False,False,İstanbul,Kırmızı,False,False,False,9200.0,False,False,False,False,False,False,10300.0,True,False,False,False,False,2017.0
1,True,18.2.2018,SAHIBINDEN TEMIZ NS200,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-ns200-529964998/detay,False,False,True,529964998,False,False,False,True,İstanbul,Siyah,False,False,False,19800.0,False,True,False,False,False,True,7650.0,True,False,False,False,True,2014.0
2,True,20.2.2018,TEMİZ 200NS ABS,/ilan/vasita-motosiklet-bajaj-temiz-200ns-abs-530745991/detay,False,False,False,530745991,False,False,False,False,Karaman,Beyaz,False,False,False,3900.0,False,False,False,False,False,False,11750.0,True,False,False,False,True,2017.0
3,False,20.2.2018,2016 Model Rosso 2li,/ilan/vasita-motosiklet-bajaj-2016-model-rosso-2li-530547349/detay,False,False,False,530547349,False,False,False,False,İstanbul,Siyah,False,False,False,20350.0,False,False,False,False,False,False,8950.0,True,False,False,False,False,2016.0
4,True,15.2.2018,Bajaj Pulsar 200Ns 2017 1300 KM,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200ns-2017-1300-km-529120953/detay,False,False,False,529120953,False,False,False,False,Kahramanmaraş,Gri,False,False,False,1300.0,False,False,False,False,False,False,11950.0,True,False,False,False,False,2017.0
5,False,15.2.2018,BAJAJ NS 200,/ilan/vasita-motosiklet-bajaj-bajaj-ns-200-529157431/detay,False,False,True,529157431,False,False,False,True,İstanbul,Siyah,False,False,False,48000.0,False,False,True,False,True,True,8250.0,False,False,False,False,True,2016.0
6,False,17.2.2018,İLK SAHİBİNDEN ORİJİNAL NS200,/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-orijinal-ns200-529673964/detay,False,False,False,529673964,False,False,False,True,Bursa,Siyah,False,False,False,12820.0,False,False,True,False,False,False,9100.0,True,False,False,False,True,2016.0
7,True,19.2.2018,2017 akseuarlı ns200 FATURALI,/ilan/vasita-motosiklet-bajaj-2017-akseuarli-ns200-faturali-530431419/detay,False,False,True,530431419,False,False,False,True,İstanbul,Siyah,False,False,False,2100.0,False,False,False,False,True,True,11450.0,True,False,False,False,False,2017.0
8,False,17.2.2018,Sifir ayarinda Garantili devam ediyor,/ilan/vasita-motosiklet-bajaj-sifir-ayarinda-garantili-devam-ediyor-529643544/detay,False,False,False,529643544,False,False,False,False,Karaman,Siyah,False,False,False,560.0,False,False,False,False,False,True,11500.0,True,False,False,False,False,2017.0
9,True,21.2.2018,GÖNEN BAJAJ BAYİİ AVCILAR MOTOR DAN 2018 PULSAR NS200 YENİ RENK,/ilan/vasita-motosiklet-bajaj-gonen-bajaj-bayii-avcilar-motor-dan-2018-pulsar-ns200-yeni-renk-531183441/detay,False,False,False,531183441,False,False,False,True,Balıkesir,Sarı,False,False,False,0.0,False,False,True,False,False,False,14490.0,False,False,False,False,True,2018.0
10,False,17.2.2018,Temiz kullanılmış hasar kayıtsız 200 ns,/ilan/vasita-motosiklet-bajaj-temiz-kullanilmis-hasar-kayitsiz-200-ns-529592936/detay,False,False,False,529592936,False,False,False,False,Kocaeli,Siyah,False,False,False,9000.0,False,False,False,False,False,False,9250.0,True,False,False,False,True,2016.0
11,False,15.2.2018,Sahibinden Tertemiz 11000 km,/ilan/vasita-motosiklet-bajaj-sahibinden-tertemiz-11.000-km-529008057/detay,False,False,False,529008057,False,False,False,False,Burdur,Çift Renk,False,False,False,11000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
12,True,23.2.2018,YETKİLİ BAYİ ABAYLAR DAN EURO4 BAJAJ PULSAR NS200 2017,/ilan/vasita-motosiklet-bajaj-yetkili-bayi-abaylar-dan-euro4-bajaj-pulsar-ns200-2017-531862667/detay,False,False,False,531862667,False,False,False,True,İstanbul,Beyaz,False,False,False,0.0,False,True,True,False,False,False,12750.0,False,False,False,False,False,2017.0
13,False,17.2.2018,Fotograflar belli en temizi burda,/ilan/vasita-motosiklet-bajaj-fotograflar-belli-en-temizi-burda-529538270/detay,False,False,False,529538270,False,False,False,False,Çanakkale,Siyah,False,False,False,12000.0,False,False,False,False,False,False,9750.0,True,False,False,False,True,2016.0
14,True,16.2.2018,bakımları zamanında yapılmış ve servis bakımlıdır,/ilan/vasita-motosiklet-bajaj-bakimlari-zamaninda-yapilmis-ve-servis-bakimlidir-529452860/detay,False,False,True,529452860,False,False,False,False,İstanbul,Siyah,False,False,False,11250.0,False,False,False,False,True,False,11250.0,True,False,False,False,True,2017.0
15,True,19.2.2018,ÖNDER MOTORDAN PEŞİN FİYATA 12 TAKSİT PULSAR NS 200cc 2018,/ilan/vasita-motosiklet-bajaj-onder-motordan-pesin-fiyata-12-taksit-pulsar-ns-200cc-2018-530485625/detay,False,False,False,530485625,False,False,False,False,Diyarbakır,Sarı,False,False,False,0.0,False,False,False,False,False,True,14500.0,False,False,False,False,True,2018.0
16,True,16.2.2018,nokta hatasız 2017 200NS,/ilan/vasita-motosiklet-bajaj-nokta-hatasiz-2017-200ns-529381637/detay,False,False,False,529381637,False,False,False,False,İzmir,Kırmızı,False,False,False,150.0,False,False,False,False,False,False,12400.0,True,False,False,False,False,2017.0
17,False,14.2.2018,2014 Model Bajaj Pulsar 200ns,/ilan/vasita-motosiklet-bajaj-2014-model-bajaj-pulsar-200ns-528748997/detay,False,False,False,528748997,False,False,False,False,Mersin,Kırmızı,False,False,False,17965.0,True,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
18,False,16.2.2018,Temiz pulsar 200ns,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-200ns-529360562/detay,False,False,False,529360562,False,False,False,False,Zonguldak,Çift Renk,False,False,False,27000.0,True,True,True,False,False,False,6750.0,True,False,False,False,True,2014.0
19,False,14.2.2018,BAJAJ PULSAR 200NS,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200ns-528752730/detay,False,False,False,528752730,False,False,False,True,Osmaniye,Siyah,False,False,False,3000.0,True,True,False,False,False,False,8500.0,True,False,False,False,False,2015.0
20,False,14.2.2018,kronik sorunlardan hiçbiri yoktur garantili extralı pazarlıklı,/ilan/vasita-motosiklet-bajaj-kronik-sorunlardan-hicbiri-yoktur-garantili-extrali-pazarlikli-528537325/detay,False,False,False,528537325,False,False,False,True,İstanbul,Siyah,False,False,False,10350.0,False,False,True,False,False,False,9500.0,True,False,False,True,True,2016.0
21,False,23.2.2018,2018 NS 200 ŞEHRİN HAYLAZI ŞOK FİYAT((( KAMPANYA BÖYLE OLUR))),/ilan/vasita-motosiklet-bajaj-2018-ns-200-sehrin-haylazi-sok-fiyat-kampanya-boyle-olur-531889998/detay,False,False,False,531889998,False,False,False,False,Ankara,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,13299.0,False,False,False,False,False,2018.0
22,False,16.2.2018,Temiz bakımlı puslar ns200,/ilan/vasita-motosiklet-bajaj-temiz-bakimli-puslar-ns200-529291819/detay,False,False,False,529291819,False,False,False,False,İzmir,Siyah,False,False,False,32500.0,False,False,False,False,False,False,7250.0,True,False,False,False,True,2014.0
23,True,18.2.2018,Orijinal garaj moturu düşük km,/ilan/vasita-motosiklet-bajaj-orijinal-garaj-moturu-dusuk-km-529949631/detay,False,False,False,529949631,False,False,False,True,İstanbul,Siyah,False,False,False,3400.0,False,True,True,False,False,False,12200.0,True,False,False,False,True,2017.0
24,False,18.2.2018,BAJAJ PULSAR NS 200,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-529674911/detay,False,False,True,529674911,False,False,False,False,İstanbul,Siyah,False,False,False,14000.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2016.0
25,False,18.2.2018,Polis MEMURUNDAN hatasız kazasız düşmesiz ns200 2017Abs,/ilan/vasita-motosiklet-bajaj-polis-memurundan-hatasiz-kazasiz-dusmesiz-ns200-2017abs-529917547/detay,False,False,False,529917547,False,False,False,False,İstanbul,Siyah,False,False,False,10700.0,False,False,False,False,False,False,10250.0,True,False,False,False,True,2017.0
26,False,16.2.2018,ACİLİYETTEN BU FIYAT ILK GELEN ALIR,/ilan/vasita-motosiklet-bajaj-aciliyetten-bu-fiyat-ilk-gelen-alir-529176339/detay,False,False,False,529176339,False,False,False,False,Ankara,Kırmızı,False,False,False,13000.0,False,False,False,False,False,False,7250.0,True,False,False,False,False,2014.0
27,False,17.2.2018,Rodajı şehir trafiğinde yapılmıştır,/ilan/vasita-motosiklet-bajaj-rodaji-sehir-trafiginde-yapilmistir-499499176/detay,False,False,False,499499176,False,False,False,False,Ankara,Çift Renk,False,False,False,5800.0,False,False,False,False,False,False,9400.0,True,False,False,False,False,2016.0
28,False,15.2.2018,Cbr 250r 2012,/ilan/vasita-motosiklet-bajaj-cbr-250r-2012-529168524/detay,False,False,False,529168524,False,False,False,False,İstanbul,Beyaz,False,False,False,29000.0,False,False,False,False,False,False,10250.0,True,False,False,False,True,2012.0
29,False,15.2.2018,Sıfr ayarında ns200,/ilan/vasita-motosiklet-bajaj-sifr-ayarinda-ns200-529162316/detay,False,True,False,529162316,False,False,False,False,Diyarbakır,Beyaz,False,False,False,11000.0,False,False,False,False,False,False,7999.0,True,False,False,False,False,2014.0
30,True,15.2.2018,Satilik sifir ayarinda abs li pulsar,/ilan/vasita-motosiklet-bajaj-satilik-sifir-ayarinda-abs-li-pulsar-529154319/detay,False,False,False,529154319,False,False,False,False,İstanbul,Siyah,False,False,False,5700.0,False,False,False,False,False,True,10900.0,True,False,False,False,False,2017.0
31,True,15.2.2018,ACİLLLL BAJAJ PULSAR NS 200 ORJİNAL HATASIZ SIFIR,/ilan/vasita-motosiklet-bajaj-acillll-bajaj-pulsar-ns-200-orjinal-hatasiz-sifir-529129623/detay,False,True,True,529129623,False,False,False,True,Adana,Beyaz,False,False,False,2000.0,False,False,True,False,True,False,11900.0,True,False,False,True,True,2017.0
32,False,17.2.2018,Hastasına NS 200,/ilan/vasita-motosiklet-bajaj-hastasina-ns-200-529693728/detay,False,False,False,529693728,False,False,False,False,Trabzon,Çift Renk,False,False,False,7500.0,False,False,False,False,False,False,10250.0,True,False,False,False,False,2016.0
33,False,15.2.2018,UYGUN PULSAR 200NS 2015,/ilan/vasita-motosiklet-bajaj-uygun-pulsar-200ns-2015-529062630/detay,False,True,False,529062630,False,False,False,False,İstanbul,Siyah,False,False,False,28022.0,False,False,False,False,False,False,7300.0,True,False,False,False,True,2015.0
34,True,15.2.2018,2017 Model Kırmızı Sahibinden 1087 km de full orjinal,/ilan/vasita-motosiklet-bajaj-2017-model-kirmizi-sahibinden-1087-km-de-full-orjinal-529075816/detay,False,False,False,529075816,False,False,False,False,İstanbul,Kırmızı,False,False,False,1087.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2017.0
35,False,15.2.2018,Extralı Pulsar İhtiyaçtan SATILIKTIR Daha ucuzu yok,/ilan/vasita-motosiklet-bajaj-extrali-pulsar-ihtiyactan-satiliktir-daha-ucuzu-yok-529053591/detay,False,False,False,529053591,False,False,False,False,Antalya,Çift Renk,False,False,False,28000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
36,False,13.2.2018,Sahibinden Temiz düşük km bajaj ns200,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-dusuk-km-bajaj-ns200-528291878/detay,False,False,False,528291878,False,False,False,False,Adana,Çift Renk,False,False,False,5700.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2014.0
37,False,13.2.2018,alıcısına hayırlı olsun mesaj atın numara bana ait değil,/ilan/vasita-motosiklet-bajaj-alicisina-hayirli-olsun-mesaj-atin-numara-bana-ait-degil-528288000/detay,False,False,False,528288000,False,False,False,False,İstanbul,Beyaz,False,False,False,27500.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2014.0
38,False,15.2.2018,Açıklamayı Oku,/ilan/vasita-motosiklet-bajaj-aciklamayi-oku-529003623/detay,False,True,True,529003623,False,False,False,False,İstanbul,Siyah,False,False,False,16000.0,False,False,False,False,False,False,8250.0,True,False,False,False,False,2016.0
39,True,13.2.2018,Pulsar 200 ns 2017 tertemiz,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-2017-tertemiz-528260845/detay,False,False,False,528260845,False,False,False,False,İstanbul,Lacivert,False,False,False,9600.0,False,False,False,False,False,False,9999.0,True,False,False,False,True,2017.0
40,False,14.2.2018,2018 MODEL PULSAR 200 NS KAYALARMOTORDA,/ilan/vasita-motosiklet-bajaj-2018-model-pulsar-200-ns-kayalarmotorda-528655013/detay,False,False,False,528655013,False,False,False,False,İstanbul,Sarı,False,False,False,0.0,False,False,False,False,False,False,14400.0,False,False,False,False,False,2018.0
41,False,20.2.2018,Henüz 10000 km de bakımları yeni yapılmış NS 200,/ilan/vasita-motosiklet-bajaj-henuz-10000-km-de-bakimlari-yeni-yapilmis-ns-200-530719245/detay,False,False,False,530719245,False,False,False,True,İzmir,Kırmızı,False,False,False,10000.0,False,False,True,False,False,False,7750.0,False,False,False,False,True,2014.0
42,False,17.2.2018,Ns 200 adana,/ilan/vasita-motosiklet-bajaj-ns-200-adana-529504841/detay,False,False,False,529504841,False,False,False,False,Adana,Mavi,False,False,False,13000.0,False,False,False,False,False,False,7499.0,True,False,False,False,False,2016.0
43,False,15.2.2018,Temiz pulsar200ns 2016,/ilan/vasita-motosiklet-bajaj-temiz-pulsar200ns-2016-528880909/detay,False,False,False,528880909,False,False,False,False,Ankara,Siyah,False,True,False,14000.0,False,False,False,False,False,False,7700.0,True,False,False,False,True,2016.0
44,False,13.2.2018,SON FIRSAT!!!,/ilan/vasita-motosiklet-bajaj-son-firsat-528134439/detay,False,True,True,528134439,False,False,False,False,İzmir,Mavi,False,False,False,10000.0,False,False,False,False,False,False,8350.0,True,False,False,False,False,2015.0
45,False,17.2.2018,SAAT GİBİ MAKİNA,/ilan/vasita-motosiklet-bajaj-saat-gibi-makina-529468484/detay,False,False,False,529468484,False,False,True,False,Mersin,Siyah,False,False,False,20000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2016.0
46,False,14.2.2018,AKSESUARLI PIRELLI ROSSO2 LASTİKLİ GARAJ MOTORU,/ilan/vasita-motosiklet-bajaj-aksesuarli-pirelli-rosso2-lastikli-garaj-motoru-528861900/detay,False,False,True,528861900,False,False,False,False,İzmir,Kırmızı,False,False,False,15311.0,False,False,False,False,False,False,8500.0,True,False,False,False,True,2014.0
47,True,14.2.2018,Az kullanılmış temiz ns200,/ilan/vasita-motosiklet-bajaj-az-kullanilmis-temiz-ns200-528824746/detay,False,False,False,528824746,False,False,False,False,İstanbul,Siyah,False,True,False,2800.0,False,False,False,False,True,False,12750.0,True,False,False,False,True,2017.0
48,False,12.2.2018,Pulsar 200 Ns Extralı,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-extrali-528054348/detay,False,False,True,528054348,False,False,False,True,İzmir,Siyah,False,False,False,43596.0,True,True,True,False,False,False,8500.0,True,False,False,False,False,2015.0
49,True,17.2.2018,DEMİRBEY MOTO MARKET'DEN BAJAJ PULSAR NS 200,/ilan/vasita-motosiklet-bajaj-demirbey-moto-market-den-bajaj-pulsar-ns-200-529700344/detay,False,False,True,529700344,False,False,False,False,Balıkesir,Sarı,False,False,False,0.0,False,True,True,False,False,False,14490.0,False,False,False,False,True,2018.0
0,False,12.2.2018,Tertemiz 2016 8500 km,/ilan/vasita-motosiklet-bajaj-tertemiz-2016-8500-km-528021848/detay,False,False,False,528021848,False,False,False,False,İstanbul,Beyaz,False,False,False,9150.0,False,False,False,False,False,False,8650.0,True,False,True,False,True,2016.0
1,False,12.2.2018,9000KM HATASIZ BOYASIZ YOL CANAVARI,/ilan/vasita-motosiklet-bajaj-9.000km-hatasiz-boyasiz-yol-canavari-528016198/detay,False,False,True,528016198,False,False,True,True,Mersin,Çift Renk,False,False,False,9000.0,True,True,True,False,False,False,10850.0,True,False,False,False,True,2015.0
2,False,12.2.2018,temiz pulsar,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-528015039/detay,False,False,False,528015039,False,False,False,False,Mersin,Çift Renk,False,False,False,32000.0,False,False,False,False,False,False,7400.0,True,False,False,False,False,2014.0
3,False,12.2.2018,BAJAJ PULSAR NS 200 TERTEMIZ GARANTISI DEVAM EDIYOR (son fiyat ),/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-tertemiz-garantisi-devam-ediyor-son-fiyat-527919488/detay,False,False,False,527919488,False,False,False,False,İzmir,Siyah,False,False,False,9500.0,False,False,False,False,False,False,9100.0,True,False,False,False,False,2016.0
4,False,12.2.2018,bajaj pulsar 200 ns,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200-ns-527940677/detay,False,False,False,527940677,True,False,False,True,İzmir,Siyah,False,False,False,16000.0,False,False,False,False,True,False,10250.0,True,False,False,False,False,2016.0
5,False,14.2.2018,Az kullanılmış pulsar 200 NS,/ilan/vasita-motosiklet-bajaj-az-kullanilmis-pulsar-200-ns-528707363/detay,False,False,False,528707363,False,False,False,True,Gaziantep,Yeşil,False,False,False,11000.0,False,False,False,False,False,False,9500.0,True,False,False,True,False,2016.0
6,False,27.2.2018,"3,750 TL PEŞİN 750 X 10 AY SENETLE TAKSİTLENDİRİLİR",/ilan/vasita-motosiklet-bajaj-3%2C750-tl-pesin-750-x-10-ay-senetle-taksitlendirilir-533091508/detay,False,False,False,533091508,False,False,False,False,İstanbul,Siyah,False,False,False,22500.0,False,False,False,False,False,False,8750.0,False,False,False,False,False,2016.0
7,False,14.2.2018,Pulsar sıfır ayarında,/ilan/vasita-motosiklet-bajaj-pulsar-sifir-ayarinda-528676344/detay,False,False,False,528676344,False,False,False,False,Adana,Mavi,False,False,False,8000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2016.0
8,False,15.2.2018,Pulsar 200NS,/ilan/vasita-motosiklet-bajaj-pulsar-200ns-529142010/detay,False,True,True,529142010,False,False,False,False,Diyarbakır,Siyah,False,False,False,13500.0,True,True,True,False,True,False,8000.0,True,False,False,True,True,2014.0
9,False,11.2.2018,2016 MODEL KM DE KIRMIZI 0 AYARINDA PULSAR !,/ilan/vasita-motosiklet-bajaj-2016-model-km-de-kirmizi-0-ayarinda-pulsar-527348228/detay,False,False,False,527348228,False,False,False,False,Uşak,Kırmızı,False,False,False,6500.0,False,False,False,False,False,True,9800.0,True,False,False,False,False,2016.0
10,False,13.2.2018,Araba takaslı Pulsar,/ilan/vasita-motosiklet-bajaj-araba-takasli-pulsar-528376687/detay,False,False,True,528376687,False,False,False,True,Sakarya,Siyah,False,False,False,11600.0,False,False,True,False,True,False,9000.0,True,False,False,False,False,2016.0
11,False,13.2.2018,2 sahibinden temiz hasar kayıtsız,/ilan/vasita-motosiklet-bajaj-2-sahibinden-temiz-hasar-kayitsiz-528345004/detay,False,True,True,528345004,False,False,False,True,Ankara,Siyah,False,False,False,13100.0,False,False,False,False,False,False,8300.0,True,False,False,False,False,2016.0
12,True,11.2.2018,Bajaj pulsar ns 200 tertemiz,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-tertemiz-527614685/detay,False,False,False,527614685,False,False,False,False,İstanbul,Beyaz,False,False,False,6500.0,False,False,False,False,False,True,12000.0,True,False,False,False,True,2017.0
13,False,13.2.2018,ÖĞRETMENDEN PİYASANIN EN TEMİZİ,/ilan/vasita-motosiklet-bajaj-ogretmenden-piyasanin-en-temizi-528252440/detay,False,False,False,528252440,False,False,False,False,Manisa,Mavi,False,False,False,23000.0,False,False,False,False,False,False,9300.0,True,False,False,False,False,2016.0
